317,248,1.69E-04,1.69E-04,1.69E-04,1.69E-04,1.69E-04,1.69E-04,1.69E-04,1.69E-04,0.006925676,1.69E-04,0.003547297,0.162331081,0.003547297,1.69E-04,1.69E-04,1.69E-04,1.69E-04,1.69E-04,1.69E-04,1.69E-04,1.69E-04,1.69E-04,1.69E-04,1.69E-04,1.69E-04,1.69E-04,1.69E-04,1.69E-04,1.69E-04,1.69E-04,1.69E-04,1.69E-04,1.69E-04,0.023817568,0.017060811,1.69E-04,1.69E-04,1.69E-04,1.69E-04,1.69E-04,1.69E-04,0.003547297,1.69E-04,1.69E-04,1.69E-04,1.69E-04,1.69E-04,1.69E-04,1.69E-04,1.69E-04,1.69E-04,1.69E-04,1.69E-04,1.69E-04,1.69E-04,1.69E-04,1.69E-04,1.69E-04,1.69E-04,1.69E-04,0.003547297,1.69E-04,0.013682432,1.69E-04,1.69E-04,1.69E-04,1.69E-04,1.69E-04,1.69E-04,1.69E-04,1.69E-04,1.69E-04,1.69E-04,1.69E-04,1.69E-04,1.69E-04,1.69E-04,0.152195946,1.69E-04,1.69E-04,1.69E-04,0.091385135,0.020439189,1.69E-04,1.69E-04,1.69E-04,1.69E-04,1.69E-04,1.69E-04,1.69E-04,0.003547297,1.69E-04,0.050844595,0.209628378,1.69E-04,0.20625,0.013682432,1.69E-04,1.69E-04,1.69E-04
318,3685,0.024017094,0.288974359,8.55E-05,8.55E-05,8.55E-05,8.55E-05,8.55E-05,8.55E-05,0.006923077,0.001794872,8.55E-05,8.55E-05,8.55E-05,8.55E-05,8.55E-05,8.55E-05,8.55E-05,8.55E-05,0.005213675,8.55E-05,8.55E-05,8.55E-05,8.55E-05,8.55E-05,8.55E-05,8.55E-05,0.001794872,8.55E-05,8.55E-05,8.55E-05,0.012051282,8.55E-05,8.55E-05,8.55E-05,8.55E-05,8.55E-05,8.55E-05,8.55E-05,8.55E-05,8.55E-05,8.55E-05,8.55E-05,8.55E-05,8.55E-05,8.55E-05,8.55E-05,8.55E-05,8.55E-05,8.55E-05,8.55E-05,8.55E-05,8.55E-05,8.55E-05,0.001794872,8.55E-05,0.001794872,8.55E-05,8.55E-05,8.55E-05,8.55E-05,8.55E-05,8.55E-05,8.55E-05,8.55E-05,0.051367521,8.55E-05,8.55E-05,0.006923077,8.55E-05,8.55E-05,8.55E-05,8.55E-05,8.55E-05,0.184700855,8.55E-05,8.55E-05,8.55E-05,8.55E-05,8.55E-05,8.55E-05,8.55E-05,0.013760684,8.55E-05,8.55E-05,8.55E-05,8.55E-05,8.55E-05,8.55E-05,8.55E-05,8.55E-05,0.015470085,8.55E-05,0.022307692,0.051367521,8.55E-05,0.283846154,0.001794872,0.017179487,8.55E-05,8.55E-05
319,1092,0.226871508,5.59E-05,5.59E-05,5.59E-05,5.59E-05,5.59E-05,5.59E-05,5.59E-05,5.59E-05,5.59E-05,5.59E-05,5.59E-05,5.59E-05,5.59E-05,5.59E-05,5.59E-05,5.59E-05,5.59E-05,5.59E-05,5.59E-05,5.59E-05,5.59E-05,5.59E-05,5.59E-05,5.59E-05,5.59E-05,0.048100559,5.59E-05,5.59E-05,0.013463687,5.59E-05,5.59E-05,5.59E-05,0.006759777,5.59E-05,5.59E-05,5.59E-05,0.001173184,5.59E-05,5.59E-05,0.043631285,5.59E-05,5.59E-05,5.59E-05,5.59E-05,5.59E-05,5.59E-05,5.59E-05,5.59E-05,5.59E-05,5.59E-05,5.59E-05,5.59E-05,5.59E-05,0.00452514,5.59E-05,5.59E-05,5.59E-05,5.59E-05,5.59E-05,5.59E-05,5.59E-05,5.59E-05,5.59E-05,0.007877095,5.59E-05,5.59E-05,5.59E-05,5.59E-05,5.59E-05,0.04027933,5.59E-05,5.59E-05,5.59E-05,5.59E-05,5.59E-05,0.200055866,5.59E-05,5.59E-05,5.59E-05,5.59E-05,5.59E-05,5.59E-05,5.59E-05,5.59E-05,5.59E-05,5.59E-05,0.002290503,5.59E-05,5.59E-05,5.59E-05,5.59E-05,0.157597765,0.22575419,5.59E-05,0.016815642,5.59E-05,5.59E-05,5.59E-05,5.59E-05
320,506,0.169946092,1.35E-04,1.35E-04,1.35E-04,1.35E-04,1.35E-04,1.35E-04,1.35E-04,1.35E-04,1.35E-04,1.35E-04,0.002830189,0.056738544,1.35E-04,0.002830189,1.35E-04,1.35E-04,1.35E-04,0.005525606,1.35E-04,1.35E-04,1.35E-04,1.35E-04,1.35E-04,1.35E-04,1.35E-04,1.35E-04,1.35E-04,1.35E-04,1.35E-04,0.005525606,0.010916442,1.35E-04,0.035175202,1.35E-04,0.005525606,1.35E-04,1.35E-04,0.016307278,1.35E-04,0.064824798,1.35E-04,1.35E-04,1.35E-04,1.35E-04,1.35E-04,1.35E-04,1.35E-04,1.35E-04,1.35E-04,1.35E-04,1.35E-04,1.35E-04,1.35E-04,0.078301887,1.35E-04,1.35E-04,1.35E-04,1.35E-04,1.35E-04,1.35E-04,1.35E-04,1.35E-04,1.35E-04,0.005525606,1.35E-04,1.35E-04,1.35E-04,1.35E-04,1.35E-04,1.35E-04,1.35E-04,1.35E-04,1.35E-04,0.005525606,0.24541779,1.35E-04,1.35E-04,1.35E-04,1.35E-04,1.35E-04,1.35E-04,0.01361186,1.35E-04,1.35E-04,1.35E-04,1.35E-04,1.35E-04,1.35E-04,1.35E-04,1.35E-04,1.35E-04,1.35E-04,0.264285714,1.35E-04,1.35E-04,1.35E-04,1.35E-04,1.35E-04,1.35E-04
321,512,2.11E-04,0.008649789,2.11E-04,2.11E-04,2.11E-04,2.11E-04,2.11E-04,2.11E-04,2.11E-04,0.012869198,2.11E-04,2.11E-04,2.11E-04,0.00443038,2.11E-04,2.11E-04,2.11E-04,2.11E-04,2.11E-04,2.11E-04,2.11E-04,2.11E-04,0.055063291,2.11E-04,2.11E-04,2.11E-04,2.11E-04,2.11E-04,2.11E-04,2.11E-04,2.11E-04,2.11E-04,2.11E-04,2.11E-04,2.11E-04,2.11E-04,2.11E-04,2.11E-04,2.11E-04,2.11E-04,0.055063291,2.11E-04,2.11E-04,2.11E-04,2.11E-04,2.11E-04,0.088818565,2.11E-04,0.008649789,2.11E-04,2.11E-04,2.11E-04,2.11E-04,2.11E-04,2.11E-04,2.11E-04,2.11E-04,2.11E-04,2.11E-04,2.11E-04,2.11E-04,2.11E-04,2.11E-04,2.11E-04,2.11E-04,2.11E-04,0.00443038,0.029746835,2.11E-04,2.11E-04,2.11E-04,2.11E-04,0.06350211,2.11E-04,2.11E-04,2.11E-04,2.11E-04,2.11E-04,2.11E-04,2.11E-04,0.00443038,0.168987342,0.114135021,2.11E-04,2.11E-04,2.11E-04,2.11E-04,2.11E-04,2.11E-04,2.11E-04,2.11E-04,2.11E-04,2.11E-04,0.337763713,2.11E-04,2.11E-04,2.11E-04,2.11E-04,0.025527426,2.11E-04
322,1938,1.49E-04,1.49E-04,1.49E-04,1.49E-04,1.49E-04,1.49E-04,1.49E-04,1.49E-04,1.49E-04,0.351339286,1.49E-04,1.49E-04,1.49E-04,1.49E-04,1.49E-04,1.49E-04,1.49E-04,1.49E-04,1.49E-04,1.49E-04,1.49E-04,1.49E-04,1.49E-04,1.49E-04,1.49E-04,1.49E-04,1.49E-04,1.49E-04,1.49E-04,1.49E-04,1.49E-04,1.49E-04,1.49E-04,1.49E-04,1.49E-04,1.49E-04,0.003125,0.00610119,1.49E-04,1.49E-04,1.49E-04,1.49E-04,0.047767857,1.49E-04,1.49E-04,1.49E-04,1.49E-04,1.49E-04,0.012053571,1.49E-04,0.113244048,1.49E-04,1.49E-04,1.49E-04,1.49E-04,1.49E-04,1.49E-04,1.49E-04,1.49E-04,1.49E-04,1.49E-04,1.49E-04,1.49E-04,1.49E-04,1.49E-04,1.49E-04,1.49E-04,1.49E-04,0.029910714,0.029910714,1.49E-04,1.49E-04,1.49E-04,1.49E-04,1.49E-04,1.49E-04,1.49E-04,1.49E-04,1.49E-04,1.49E-04,1.49E-04,1.49E-04,1.49E-04,1.49E-04,1.49E-04,1.49E-04,0.003125,1.49E-04,1.49E-04,0.003125,1.49E-04,1.49E-04,0.154910714,0.143005952,0.015029762,0.074553571,1.49E-04,1.49E-04,1.49E-04,1.49E-04
323,2202,1.36E-04,1.36E-04,1.36E-04,1.36E-04,1.36E-04,1.36E-04,1.36E-04,1.36E-04,1.36E-04,0.002853261,0.005570652,1.36E-04,1.36E-04,1.36E-04,1.36E-04,1.36E-04,1.36E-04,1.36E-04,1.36E-04,1.36E-04,1.36E-04,1.36E-04,1.36E-04,1.36E-04,1.36E-04,1.36E-04,1.36E-04,1.36E-04,0.040896739,1.36E-04,1.36E-04,1.36E-04,1.36E-04,1.36E-04,1.36E-04,1.36E-04,1.36E-04,1.36E-04,1.36E-04,0.222961957,0.182201087,1.36E-04,0.002853261,1.36E-04,1.36E-04,1.36E-04,1.36E-04,0.008288043,1.36E-04,1.36E-04,1.36E-04,1.36E-04,1.36E-04,1.36E-04,0.049048913,1.36E-04,1.36E-04,1.36E-04,1.36E-04,1.36E-04,1.36E-04,1.36E-04,1.36E-04,1.36E-04,0.054483696,1.36E-04,0.002853261,1.36E-04,0.002853261,1.36E-04,1.36E-04,1.36E-04,1.36E-04,1.36E-04,1.36E-04,1.36E-04,1.36E-04,0.002853261,1.36E-04,1.36E-04,1.36E-04,0.008288043,1.36E-04,1.36E-04,1.36E-04,1.36E-04,1.36E-04,1.36E-04,1.36E-04,1.36E-04,1.36E-04,1.36E-04,0.076222826,0.252853261,1.36E-04,0.06263587,1.36E-04,1.36E-04,1.36E-04,0.011005435
324,2564,0.0015625,0.0015625,0.0015625,0.0015625,0.0015625,0.0015625,0.0015625,0.0015625,0.0015625,0.0015625,0.0015625,0.0015625,0.1578125,0.0015625,0.0015625,0.0015625,0.0015625,0.0015625,0.0015625,0.0015625,0.0015625,0.0328125,0.1578125,0.0015625,0.0015625,0.0015625,0.0015625,0.0015625,0.0015625,0.0015625,0.0015625,0.0015625,0.0015625,0.0015625,0.0015625,0.0015625,0.0015625,0.0015625,0.0015625,0.0015625,0.0953125,0.0015625,0.0015625,0.0015625,0.0015625,0.0015625,0.0015625,0.2515625,0.0015625,0.0015625,0.0015625,0.0015625,0.0015625,0.0015625,0.0015625,0.0015625,0.0015625,0.0015625,0.0015625,0.0015625,0.0015625,0.0015625,0.0015625,0.0015625,0.0015625,0.0015625,0.0015625,0.0015625,0.0015625,0.0015625,0.0015625,0.0015625,0.0015625,0.0015625,0.0015625,0.0015625,0.0015625,0.0015625,0.0015625,0.0015625,0.0015625,0.0015625,0.0015625,0.0015625,0.0015625,0.0015625,0.0015625,0.0015625,0.0015625,0.0015625,0.1265625,0.0015625,0.0015625,0.0015625,0.0015625,0.0328125,0.0015625,0.0015625,0.0015625,0.0015625
325,1079,0.033870968,0.001612903,0.001612903,0.033870968,0.001612903,0.001612903,0.001612903,0.001612903,0.001612903,0.001612903,0.001612903,0.001612903,0.001612903,0.001612903,0.001612903,0.033870968,0.001612903,0.001612903,0.001612903,0.001612903,0.001612903,0.001612903,0.001612903,0.001612903,0.001612903,0.001612903,0.001612903,0.001612903,0.001612903,0.001612903,0.001612903,0.001612903,0.001612903,0.001612903,0.001612903,0.001612903,0.001612903,0.001612903,0.001612903,0.001612903,0.001612903,0.001612903,0.001612903,0.001612903,0.001612903,0.001612903,0.001612903,0.033870968,0.001612903,0.001612903,0.001612903,0.033870968,0.001612903,0.001612903,0.001612903,0.001612903,0.001612903,0.001612903,0.001612903,0.001612903,0.001612903,0.001612903,0.001612903,0.001612903,0.001612903,0.001612903,0.001612903,0.001612903,0.001612903,0.001612903,0.001612903,0.001612903,0.001612903,0.001612903,0.001612903,0.001612903,0.001612903,0.001612903,0.001612903,0.001612903,0.001612903,0.001612903,0.001612903,0.033870968,0.098387097,0.001612903,0.001612903,0.001612903,0.001612903,0.001612903,0.001612903,0.001612903,0.001612903,0.227419355,0.001612903,0.001612903,0.001612903,0.001612903,0.324193548,0.001612903
326,2570,0.167261905,5.95E-04,5.95E-04,5.95E-04,0.155357143,5.95E-04,5.95E-04,5.95E-04,5.95E-04,5.95E-04,5.95E-04,5.95E-04,5.95E-04,5.95E-04,0.0125,5.95E-04,5.95E-04,0.0125,5.95E-04,5.95E-04,5.95E-04,5.95E-04,0.07202381,5.95E-04,5.95E-04,5.95E-04,5.95E-04,5.95E-04,5.95E-04,5.95E-04,5.95E-04,5.95E-04,5.95E-04,5.95E-04,0.060119048,5.95E-04,5.95E-04,5.95E-04,5.95E-04,5.95E-04,0.20297619,5.95E-04,5.95E-04,5.95E-04,5.95E-04,5.95E-04,5.95E-04,5.95E-04,5.95E-04,5.95E-04,5.95E-04,5.95E-04,5.95E-04,5.95E-04,5.95E-04,5.95E-04,5.95E-04,5.95E-04,5.95E-04,5.95E-04,0.0125,5.95E-04,5.95E-04,5.95E-04,5.95E-04,5.95E-04,0.0125,5.95E-04,5.95E-04,5.95E-04,5.95E-04,5.95E-04,5.95E-04,5.95E-04,5.95E-04,5.95E-04,5.95E-04,5.95E-04,5.95E-04,5.95E-04,5.95E-04,5.95E-04,5.95E-04,5.95E-04,0.036309524,5.95E-04,5.95E-04,0.0125,5.95E-04,5.95E-04,5.95E-04,5.95E-04,5.95E-04,0.167261905,5.95E-04,0.024404762,5.95E-04,5.95E-04,5.95E-04,5.95E-04
327,3108,6.67E-04,6.67E-04,6.67E-04,6.67E-04,6.67E-04,6.67E-04,6.67E-04,6.67E-04,6.67E-04,6.67E-04,6.67E-04,6.67E-04,6.67E-04,6.67E-04,0.014,6.67E-04,6.67E-04,6.67E-04,6.67E-04,6.67E-04,6.67E-04,6.67E-04,6.67E-04,6.67E-04,6.67E-04,6.67E-04,6.67E-04,6.67E-04,6.67E-04,6.67E-04,6.67E-04,6.67E-04,6.67E-04,6.67E-04,6.67E-04,6.67E-04,6.67E-04,6.67E-04,6.67E-04,6.67E-04,6.67E-04,6.67E-04,6.67E-04,6.67E-04,6.67E-04,6.67E-04,0.014,6.67E-04,6.67E-04,6.67E-04,6.67E-04,6.67E-04,6.67E-04,6.67E-04,0.414,6.67E-04,6.67E-04,6.67E-04,6.67E-04,0.014,6.67E-04,6.67E-04,6.67E-04,6.67E-04,6.67E-04,6.67E-04,6.67E-04,6.67E-04,6.67E-04,6.67E-04,6.67E-04,6.67E-04,6.67E-04,6.67E-04,6.67E-04,6.67E-04,6.67E-04,6.67E-04,6.67E-04,6.67E-04,6.67E-04,6.67E-04,0.120666667,6.67E-04,6.67E-04,6.67E-04,6.67E-04,6.67E-04,6.67E-04,6.67E-04,6.67E-04,6.67E-04,6.67E-04,0.347333333,0.014,6.67E-04,6.67E-04,6.67E-04,6.67E-04,6.67E-04
328,2216,2.14E-04,0.008760684,2.14E-04,2.14E-04,2.14E-04,2.14E-04,0.004487179,2.14E-04,2.14E-04,2.14E-04,2.14E-04,2.14E-04,0.008760684,2.14E-04,2.14E-04,2.14E-04,2.14E-04,2.14E-04,2.14E-04,2.14E-04,2.14E-04,2.14E-04,0.004487179,2.14E-04,2.14E-04,2.14E-04,2.14E-04,2.14E-04,2.14E-04,2.14E-04,2.14E-04,0.350641026,2.14E-04,2.14E-04,2.14E-04,2.14E-04,2.14E-04,2.14E-04,2.14E-04,2.14E-04,2.14E-04,2.14E-04,2.14E-04,2.14E-04,2.14E-04,2.14E-04,2.14E-04,2.14E-04,2.14E-04,2.14E-04,2.14E-04,2.14E-04,2.14E-04,2.14E-04,2.14E-04,2.14E-04,2.14E-04,2.14E-04,2.14E-04,2.14E-04,2.14E-04,2.14E-04,2.14E-04,2.14E-04,0.085683761,2.14E-04,2.14E-04,2.14E-04,2.14E-04,2.14E-04,2.14E-04,2.14E-04,2.14E-04,2.14E-04,2.14E-04,2.14E-04,2.14E-04,2.14E-04,0.030128205,2.14E-04,2.14E-04,2.14E-04,2.14E-04,0.051495726,2.14E-04,2.14E-04,2.14E-04,2.14E-04,2.14E-04,2.14E-04,0.021581197,2.14E-04,0.025854701,0.154059829,2.14E-04,0.23525641,2.14E-04,2.14E-04,2.14E-04,2.14E-04
329,1051,0.101008065,2.02E-04,2.02E-04,2.02E-04,2.02E-04,2.02E-04,2.02E-04,2.02E-04,2.02E-04,2.02E-04,2.02E-04,2.02E-04,2.02E-04,2.02E-04,2.02E-04,2.02E-04,2.02E-04,2.02E-04,2.02E-04,0.205846774,2.02E-04,2.02E-04,2.02E-04,0.072782258,2.02E-04,2.02E-04,2.02E-04,2.02E-04,2.02E-04,2.02E-04,2.02E-04,2.02E-04,0.221975806,2.02E-04,2.02E-04,2.02E-04,2.02E-04,2.02E-04,2.02E-04,2.02E-04,0.04858871,2.02E-04,2.02E-04,2.02E-04,2.02E-04,2.02E-04,2.02E-04,2.02E-04,2.02E-04,2.02E-04,2.02E-04,2.02E-04,2.02E-04,2.02E-04,0.004233871,2.02E-04,2.02E-04,2.02E-04,2.02E-04,2.02E-04,2.02E-04,2.02E-04,2.02E-04,2.02E-04,2.02E-04,2.02E-04,2.02E-04,2.02E-04,2.02E-04,2.02E-04,2.02E-04,2.02E-04,2.02E-04,2.02E-04,2.02E-04,2.02E-04,2.02E-04,2.02E-04,2.02E-04,2.02E-04,2.02E-04,2.02E-04,2.02E-04,0.044556452,0.012298387,2.02E-04,0.004233871,2.02E-04,0.004233871,2.02E-04,2.02E-04,2.02E-04,0.004233871,0.242137097,2.02E-04,0.016330645,2.02E-04,2.02E-04,2.02E-04,2.02E-04
330,2558,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,0.091042781,1.34E-04,1.34E-04,0.018850267,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,0.042914439,1.34E-04,1.34E-04,1.34E-04,0.173930481,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,0.002807487,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,0.002807487,1.34E-04,0.018850267,1.34E-04,1.34E-04,1.34E-04,0.034893048,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,0.056283422,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,0.00815508,1.34E-04,0.323663102,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,0.179278075,1.34E-04,0.034893048,1.34E-04,1.34E-04,1.34E-04,1.34E-04
331,3646,0.013758389,3.36E-04,3.36E-04,3.36E-04,3.36E-04,3.36E-04,3.36E-04,3.36E-04,0.00704698,3.36E-04,3.36E-04,0.013758389,3.36E-04,3.36E-04,3.36E-04,3.36E-04,3.36E-04,3.36E-04,3.36E-04,3.36E-04,3.36E-04,3.36E-04,3.36E-04,3.36E-04,3.36E-04,3.36E-04,3.36E-04,3.36E-04,3.36E-04,0.208389262,3.36E-04,3.36E-04,3.36E-04,0.060738255,3.36E-04,3.36E-04,3.36E-04,3.36E-04,3.36E-04,3.36E-04,3.36E-04,3.36E-04,3.36E-04,3.36E-04,3.36E-04,3.36E-04,3.36E-04,3.36E-04,3.36E-04,3.36E-04,0.00704698,0.020469799,3.36E-04,3.36E-04,3.36E-04,3.36E-04,3.36E-04,3.36E-04,3.36E-04,3.36E-04,3.36E-04,3.36E-04,0.00704698,3.36E-04,3.36E-04,3.36E-04,3.36E-04,3.36E-04,3.36E-04,3.36E-04,3.36E-04,3.36E-04,3.36E-04,3.36E-04,3.36E-04,3.36E-04,3.36E-04,3.36E-04,3.36E-04,3.36E-04,3.36E-04,0.268791946,3.36E-04,0.00704698,3.36E-04,3.36E-04,3.36E-04,3.36E-04,0.00704698,0.00704698,3.36E-04,3.36E-04,3.36E-04,0.087583893,3.36E-04,0.255369128,3.36E-04,3.36E-04,3.36E-04,3.36E-04
332,3652,0.128032787,1.64E-04,1.64E-04,1.64E-04,1.64E-04,1.64E-04,1.64E-04,1.64E-04,1.64E-04,1.64E-04,0.003442623,1.64E-04,1.64E-04,1.64E-04,0.314918033,1.64E-04,1.64E-04,1.64E-04,1.64E-04,1.64E-04,1.64E-04,1.64E-04,1.64E-04,1.64E-04,1.64E-04,1.64E-04,1.64E-04,1.64E-04,1.64E-04,1.64E-04,1.64E-04,1.64E-04,1.64E-04,1.64E-04,1.64E-04,1.64E-04,1.64E-04,1.64E-04,0.019836066,1.64E-04,1.64E-04,1.64E-04,0.003442623,1.64E-04,1.64E-04,1.64E-04,1.64E-04,1.64E-04,1.64E-04,1.64E-04,1.64E-04,1.64E-04,1.64E-04,1.64E-04,1.64E-04,1.64E-04,1.64E-04,1.64E-04,1.64E-04,1.64E-04,1.64E-04,1.64E-04,1.64E-04,1.64E-04,1.64E-04,0.003442623,1.64E-04,1.64E-04,1.64E-04,1.64E-04,1.64E-04,1.64E-04,1.64E-04,1.64E-04,1.64E-04,1.64E-04,1.64E-04,1.64E-04,1.64E-04,1.64E-04,1.64E-04,1.64E-04,0.128032787,0.003442623,1.64E-04,1.64E-04,0.003442623,1.64E-04,1.64E-04,1.64E-04,1.64E-04,1.64E-04,0.095245902,0.147704918,1.64E-04,0.105081967,1.64E-04,1.64E-04,0.023114754,0.006721311
333,1045,0.088765823,1.58E-04,1.58E-04,1.58E-04,1.58E-04,1.58E-04,1.58E-04,1.58E-04,1.58E-04,1.58E-04,0.003322785,1.58E-04,1.58E-04,1.58E-04,1.58E-04,1.58E-04,1.58E-04,1.58E-04,1.58E-04,1.58E-04,1.58E-04,1.58E-04,1.58E-04,1.58E-04,1.58E-04,1.58E-04,1.58E-04,0.009651899,1.58E-04,1.58E-04,1.58E-04,1.58E-04,1.58E-04,1.58E-04,1.58E-04,1.58E-04,1.58E-04,1.58E-04,1.58E-04,1.58E-04,0.069778481,1.58E-04,1.58E-04,1.58E-04,1.58E-04,1.58E-04,1.58E-04,1.58E-04,1.58E-04,1.58E-04,1.58E-04,1.58E-04,1.58E-04,1.58E-04,0.072943038,0.332436709,1.58E-04,1.58E-04,1.58E-04,1.58E-04,1.58E-04,1.58E-04,0.003322785,1.58E-04,0.044462025,1.58E-04,1.58E-04,1.58E-04,1.58E-04,1.58E-04,1.58E-04,1.58E-04,1.58E-04,1.58E-04,1.58E-04,1.58E-04,1.58E-04,0.006487342,1.58E-04,1.58E-04,1.58E-04,1.58E-04,0.044462025,1.58E-04,1.58E-04,1.58E-04,1.58E-04,1.58E-04,1.58E-04,1.58E-04,0.012816456,0.009651899,0.085601266,0.199525316,1.58E-04,1.58E-04,0.003322785,1.58E-04,1.58E-04,1.58E-04
334,3134,0.106478405,1.66E-04,1.66E-04,1.66E-04,1.66E-04,1.66E-04,1.66E-04,1.66E-04,0.05,1.66E-04,1.66E-04,1.66E-04,1.66E-04,1.66E-04,1.66E-04,1.66E-04,1.66E-04,0.003488372,1.66E-04,1.66E-04,1.66E-04,1.66E-04,1.66E-04,1.66E-04,1.66E-04,1.66E-04,1.66E-04,1.66E-04,1.66E-04,1.66E-04,1.66E-04,1.66E-04,1.66E-04,1.66E-04,1.66E-04,1.66E-04,0.003488372,1.66E-04,1.66E-04,1.66E-04,0.20282392,0.006810631,1.66E-04,1.66E-04,1.66E-04,1.66E-04,0.046677741,1.66E-04,1.66E-04,1.66E-04,1.66E-04,1.66E-04,1.66E-04,1.66E-04,1.66E-04,1.66E-04,1.66E-04,1.66E-04,1.66E-04,1.66E-04,1.66E-04,1.66E-04,1.66E-04,1.66E-04,0.103156146,1.66E-04,1.66E-04,1.66E-04,1.66E-04,1.66E-04,1.66E-04,1.66E-04,0.006810631,1.66E-04,1.66E-04,1.66E-04,1.66E-04,1.66E-04,1.66E-04,1.66E-04,1.66E-04,1.66E-04,1.66E-04,1.66E-04,1.66E-04,1.66E-04,1.66E-04,1.66E-04,1.66E-04,0.182890365,1.66E-04,1.66E-04,0.103156146,0.149667774,0.003488372,1.66E-04,1.66E-04,0.016777409,1.66E-04,1.66E-04
335,2574,0.019106464,9.51E-05,9.51E-05,9.51E-05,9.51E-05,9.51E-05,9.51E-05,0.021007605,0.001996198,9.51E-05,9.51E-05,9.51E-05,9.51E-05,9.51E-05,9.51E-05,0.001996198,9.51E-05,9.51E-05,9.51E-05,9.51E-05,9.51E-05,9.51E-05,9.51E-05,9.51E-05,9.51E-05,0.001996198,9.51E-05,9.51E-05,9.51E-05,9.51E-05,9.51E-05,9.51E-05,0.013403042,0.213022814,9.51E-05,9.51E-05,9.51E-05,9.51E-05,9.51E-05,9.51E-05,0.024809886,0.001996198,9.51E-05,0.011501901,9.51E-05,9.51E-05,9.51E-05,0.040019011,9.51E-05,9.51E-05,9.51E-05,9.51E-05,9.51E-05,9.51E-05,9.51E-05,9.51E-05,9.51E-05,9.51E-05,9.51E-05,9.51E-05,9.51E-05,9.51E-05,9.51E-05,9.51E-05,9.51E-05,9.51E-05,9.51E-05,9.51E-05,9.51E-05,0.001996198,0.207319392,9.51E-05,9.51E-05,9.51E-05,9.51E-05,9.51E-05,9.51E-05,0.030513308,9.51E-05,9.51E-05,9.51E-05,0.136977186,9.51E-05,9.51E-05,9.51E-05,9.51E-05,9.51E-05,9.51E-05,9.51E-05,9.51E-05,9.51E-05,9.51E-05,0.003897338,0.211121673,0.001996198,0.040019011,9.51E-05,9.51E-05,0.00769962,9.51E-05
336,1069,1.34E-04,1.34E-04,0.285080645,1.34E-04,0.013575269,1.34E-04,1.34E-04,0.048521505,1.34E-04,1.34E-04,1.34E-04,1.34E-04,0.086155914,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,0.021639785,1.34E-04,1.34E-04,1.34E-04,0.002822581,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,0.008198925,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,0.002822581,0.002822581,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,0.037768817,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,0.002822581,0.121102151,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,0.013575269,1.34E-04,1.34E-04,0.260887097,0.002822581,0.078091398,1.34E-04,1.34E-04,1.34E-04,1.34E-04
